1.6,0.05,180,1684689,1784062,1751604,1733415,1857986,1836082,1901677,1907658,1964812,2048508,2064223,2004544,2081944,2104437,2076759,2070521,2178658,2093615,2158420,2117571,2019335,2069653,2036107,2121613,2022502,2081684,2033926,2079417,2047015,2068335,2061597,2046662,2060237,2064730,2046732,2086361,2115430,2085633,2085831,2062946,1984351,2151574,2094650,2106732,2124957,2021769,2115568,2104292,2135397,2065969,2067805,2051055,2111635,2070656,2029946,2027438,1967863,2053174,2067603,2047026,2028578,2087836,2035515,2097500,2024861,2020454,1997521,2050030,2061521,2014888,2027648,1995199,2050401,2007675,2036201,1964392,2029467,1996648,2013086,2079428,2037144,2030735,2053377,1974361,2082270,2030192,1977194,2069642,2028710,2011101,1989492,2011547,2033157,2043537,2093388,2079215,2063325,2046277,1993169,2116169,2035529,2068454,2138722,2262427,2265726,2341286,2418210,2330684,1979014
1.65,0.05,180,1651032,1748929,1849214,1795692,1842699,1841709,1947481,2020436,2035354,2008895,2163768,2060000,2092485,2093448,2127847,2106535,2096775,2045453,2081513,2043842,2077155,2051868,2038847,2024792,2038330,2043027,2052081,2005537,2055478,2006101,2018797,2033461,2113224,2080994,2030837,2053492,2077449,2036527,1953498,1996733,2020890,2026705,2025023,2077490,2062840,2078265,2083810,2028004,2002002,2044985,2070291,2013036,2008965,1991919,1954693,2015500,2010197,1897192,1962480,1975407,1961589,2005943,1936506,1985124,1938317,1951397,1974028,1927163,1972193,1934188,1956985,1957584,1911418,1928429,1940316,1957957,1894598,1964794,1958060,1995572,1934738,1969066,1913016,1952970,1941653,1915590,1914456,1963380,1937395,1951785,1894640,1972941,1934384,1879142,1985984,1958906,1930499,1975411,1960693,2024007,2019971,2141690,2171076,2177921,2333585,2294010,2214678,2013696,1838175
1.7,0.05,180,1653777,1691505,1757468,1796725,1850028,1904591,2017926,1995158,2038796,2098758,2090452,2068971,2078244,2112200,2107112,2135157,2099015,2036040,2034428,2060438,1984246,2005706,2004583,1971504,2001880,1993114,1995681,1953405,2016511,1954396,1998258,2022367,1872183,1960962,1995185,1951861,1932833,1952873,1974819,1952245,1881936,1915420,1976394,1948731,1967556,2015486,1961094,1950565,1988693,1910976,1967677,1909961,1898101,1930893,1898234,1989429,1917456,1911798,1870725,1879921,1923620,1896803,1942584,2061008,1941247,1957249,1949677,1991292,1900988,1923001,1942688,1949685,1895690,1955951,1942490,1994342,1972122,2011557,1938839,1984195,1968302,1971881,1942729,1959480,2006101,1942910,1953505,1968900,2015228,1949126,1994790,1921590,2025490,2003444,2020344,2018919,2061485,2054854,2017721,2058642,2087766,2165099,2113540,2155682,2227311,2422360,2388300,2436287,2092300
1.75,0.05,180,1629198,1825961,1824713,1869000,1909883,1999120,2067640,1946593,2020629,2064335,2157807,2113142,2139857,2098512,2101694,2136377,2268874,2229599,2190905,2162938,2089400,2117757,2109489,2064822,2138899,2178671,2176606,2102244,2133101,2006435,2103657,2085941,2057038,2063113,2045126,2055782,2018408,2134368,2096171,2086915,2072152,2104440,2080348,2105894,2102580,2021248,1994167,2068090,2014969,2016523,1984229,2040505,2102992,2063616,2066300,2048656,2058660,2047552,2079568,2024385,1986368,2056662,2022497,2105925,1981675,2043445,2050245,2003020,2055677,2050667,2031711,2044476,2118748,2041720,1958643,2073299,2061261,2066365,2024463,1975804,2060387,1997653,2010362,1987827,2039486,1999288,2031891,1975002,2036360,2055452,1995945,2002692,2001718,2007012,2092438,2154151,2124019,2065878,2167653,2075969,2193385,2066566,2197027,2250432,2234189,2328166,2369019,2398100,1839469
1.8,0.05,180,1697575,1808412,1797185,1907676,1970465,2032810,2105211,2178188,2165954,2163775,2139424,2301072,2279298,2218498,2257763,2319440,2317128,2239831,2277510,2256104,2282938,2157753,2148751,2162016,2137687,2183308,2140566,2170266,2149034,2162110,2136274,2058521,2104596,2119962,2096062,2148621,2161123,2117669,2079792,2078522,2110237,2152859,2105752,2139197,2119244,2158441,2064793,2081270,2106878,2107836,2029046,2008499,2080635,2021341,2061024,2011733,2029611,2036829,2018485,2090662,2088233,2039499,2042345,2052170,2075576,2075143,2086173,2091392,2041262,2157545,2066746,2062962,2086709,2077865,2085376,2100252,2053629,2056389,2052234,2041945,1992832,2089259,2069044,2093209,2064409,2052044,2027635,2026724,2063349,2030418,2039034,2127734,2061076,2076129,1993878,2046803,2133010,2187476,2184303,2171465,2135479,2173420,2331959,2340154,2371165,2406824,2430187,2236562,1883833
1.85,0.05,180,1715336,1820832,1865970,1911595,1949402,2102227,2094775,2090848,2129404,2173621,2206748,2236893,2207707,2182320,2175446,2231175,2145306,2173850,2151053,2141998,2088561,2139078,2086558,2062720,2103413,2136107,2137534,2070661,2147450,2088048,2055719,2057417,2056994,2073652,2046105,2082119,1971047,2129150,2126152,2100965,2094375,2009166,2045485,2145325,2105905,2096236,2044013,2036201,2106733,2021783,2002392,2015070,2008570,1997790,1975872,1967278,2014535,2012402,1989985,2011506,2030036,1968042,1963266,1980686,2004459,2011677,2020548,2044534,2048566,1987133,2004244,1922728,2001493,2036027,1984638,2045633,2071875,2014063,1955079,1977358,1959228,2011462,1907357,1949783,2041647,1942734,2023983,2046168,1983371,2023527,2073094,1974019,2058732,2045007,2056311,2055648,2036895,2126841,2118606,2163120,2061439,2238297,2194033,2276801,2270673,2232562,2270045,2151961,1845432
1.9,0.05,180,1584568,1685775,1732051,1856794,1899202,1985999,2028302,2062911,1974636,2064906,2077885,2092392,2018249,2196563,2130661,2148944,2146210,2143291,2181263,2147247,2136016,2175761,2135424,2076026,2077634,2129516,2083325,2044929,2070317,2138083,2023506,2128292,2029416,2098464,2035150,2029469,2094688,1999670,2075849,2114508,2088116,2069391,2081729,2118725,2064877,2077694,2073001,2005690,2074683,2045662,1956413,1991955,2032246,1991489,1990864,1969802,1959277,2008393,2006397,1960702,2012082,1946382,2021260,2020583,1963070,2014817,1912055,2048342,2012654,1924998,1927220,1951082,1998908,1920352,1887735,1994121,1952522,1969956,1917413,1930050,1900684,1928545,1979654,1972101,1991150,1922090,1933879,1961510,1893111,1967282,2032277,1954295,2073446,1972658,2010845,1938155,2023819,1987114,2074761,1965404,2018164,2079114,2061732,2068204,2121992,2195377,2154946,2110044,1932038
1.95,0.05,180,1603967,1710196,1711773,1755947,1833374,1838932,1920369,1928914,1990859,2018023,2071322,2082985,1990403,2045248,2089538,2036038,1959146,2010059,1988287,2070836,2063288,2016100,2131387,2041858,2040277,2082811,2041600,2049868,2052761,2034086,2009755,1966001,2016497,1965276,2069726,2009697,1983955,2051484,1976031,1904646,1931546,1940976,1948619,1996341,1962020,1915363,1953811,1967797,1976183,1992105,2005540,1954423,1954046,1928223,1995524,1938544,1952593,1939271,1999976,2009184,1918919,1966477,2005294,2046875,2030766,2070064,1921424,1997387,2050666,2067003,1968952,1929291,1990850,1939841,1970811,1988633,1983028,2043524,1963760,1867193,1879183,2031268,1912696,1992421,1909527,1951088,1937153,1891085,1907953,1921820,2023315,1975256,1952937,1980029,2028932,2025122,2012795,1926143,1964493,2032491,2033809,2064283,2035494,2128828,2125770,2181439,2254889,2234708,1880904
2,0.05,180,1655055,1746583,1737963,1854997,1800172,1914613,1968987,1965934,2049803,2134425,1983096,2014340,2094099,2113381,2045970,2039678,2102210,1956991,2037219,2054501,2084709,2091624,2059265,2070051,1976932,2062515,2058004,2045015,2019434,2036777,2039374,1957196,2030081,1914424,1957667,1936271,2004386,1972269,1962252,2002972,1997062,1977168,1960357,2040679,2056313,2001294,2122367,2015704,1996991,2019825,2022493,2113824,2036446,1992719,1916916,1957150,2053370,2051799,2025265,2023108,1919650,2010222,1984039,1958040,1972701,2029046,2026607,2077318,2085777,2029083,2009953,1987734,2034610,2009365,1967746,2017876,2029386,1976893,2069582,1988061,2008236,2028013,1985172,2084033,1994279,1943553,1932823,1984143,1964380,1990622,1984103,1989380,2035415,1985621,2006325,2066558,2057480,2050224,2062040,2066925,2051744,2142965,2119795,2081874,2145532,2183118,2128498,2034041,1838971
2.05,0.05,180,1697959,1701301,1718968,1870585,1734877,1872875,1942709,1962102,1982306,2087793,2005455,2028331,2023605,2070917,2069701,2088975,2056019,2105218,2008607,2029532,2075604,2042558,2166660,2172718,2047196,2054039,2094942,2056837,2000247,2016319,2093530,2077948,2035645,1984294,2005466,1983290,1950466,2023039,1947952,2012229,1940494,1954574,1991550,1941424,2044035,1958538,1950826,1976644,2049146,2014882,2015110,2019864,1985808,2007527,2046717,2062299,2000468,1978443,2023821,1988192,2060820,1996742,1987723,2059712,1950127,1981499,1960144,1910698,1987342,1956337,1910078,1941196,1933404,2012668,1954591,1901955,1948691,1952324,1947010,1935642,1989487,1934569,1946644,1957970,1901939,1944249,1942800,1916267,1966232,1996573,1954325,2010919,1971446,1948202,2044353,2056696,2101770,2072724,2077770,2191927,2134340,2205641,2201381,2185369,2205634,2306573,2182297,2005107,1884997
2.1,0.05,180,1623585,1691037,1694026,1761874,1765940,1864753,1862311,1918552,1983292,2052557,1997371,2074953,2076126,2070484,2019713,2091468,2152892,2038605,2094044,2029410,2098821,2111719,2027826,2021083,2118946,2033542,2049095,2033748,2043575,2041101,2036354,1993685,2026260,2111973,1977469,2074577,2120022,2005590,2061679,2039586,1989546,1996161,2057466,2038978,2005030,2068216,2150359,2018101,2082481,2082119,2105626,2076052,2077937,2091845,2064087,2029733,2033408,2058656,1990880,2040266,2021543,2093559,2035511,1946332,1912038,1953816,1973100,2050430,2004833,1964586,2076038,1945083,1961075,1949697,2001635,1951807,1953986,1943494,1966326,1975090,2036344,1958947,1951635,1991740,1966387,2059172,1969133,1930564,1921781,1934849,1903327,1928687,2011423,2027868,2017100,2065858,1994284,2028741,1999513,2035866,2190886,2291933,2291234,2308971,2211671,2200150,2287401,2285618,1907173
2.15,0.05,180,1656664,1678454,1751620,1732736,1829373,1843857,1849308,1878296,1950672,1974430,1945439,1995152,1983814,2087688,2033561,1955548,2017426,1936597,1913979,2010845,1942802,1934258,2018104,1934305,1898313,1945841,1957399,1908449,1954317,1879320,1907756,1937506,1907729,1890704,1873896,1847734,1915379,1959894,1837376,1889856,1908925,2008645,1954069,1961937,1994634,1988354,1956314,2014221,2025905,2034475,1969272,1969754,2044194,2008910,2053885,1999439,2021785,2001749,2005530,1974269,2009339,1885700,2081496,1903104,2020047,1950160,1995636,1936178,1949987,2042777,2015408,1946478,2006395,1983669,1924069,1945743,1923540,1976809,2051472,1942192,1950967,1935806,1948640,1964308,1958180,2015944,1996561,2011636,2062054,2008477,1994392,2049145,1989068,2042279,2056525,2012141,2091182,2073624,2159203,2118906,2205397,2257444,2259716,2325118,2268476,2369882,2313284,2304954,1833069
2.2,0.05,180,1631350,1783613,1835157,1886130,1886146,2017915,1973343,2011386,2012914,2125540,2152651,2121838,2084110,2132633,2119155,2148685,2133505,2062973,2151193,2135098,2127989,2118059,2114946,2029537,2127555,2056804,2089977,2074783,2016438,2022747,2024884,2031979,2064108,2042789,2115423,1973361,1995917,2070592,1966886,2076934,1944612,2048732,1937354,2101774,2097245,2044332,1958168,2046179,1992451,1974142,1988808,2052343,2001335,2002757,1979892,1968542,2001128,1958288,2033702,2044070,1948905,2013405,1932175,1974346,1969625,1970192,1935341,1932486,1978761,1977379,2017235,1932681,1960297,1934164,1926285,1865999,1935741,1894145,1959191,1975679,1976251,1990597,1972660,1951233,2008657,1942436,1936030,1953447,1962347,1909023,1946372,1974470,2026137,1969632,1931987,1994764,2004970,2106927,2090128,2180400,2172165,2216480,2235920,2284828,2274850,2378444,2282959,2114797,1838382
2.25,0.05,180,1600572,1702291,1763425,1800896,1979975,2018091,2072442,2117820,2058527,2191661,2179305,2225731,2158482,2121151,2161942,2164022,2181281,2084288,2162541,2127507,2063541,2088818,2031768,2064803,2084957,2073430,2083780,2133866,2134637,2070209,2018870,2065712,2044861,2027670,2021248,2055158,2103065,2014531,2034337,2021886,2033550,2020291,1997755,2002934,2088195,1995049,2155652,2059830,2079782,2060008,2085786,2058104,2115888,2066570,2023270,1968191,2050968,2080984,2042666,2074182,2031424,2033259,2065843,2041351,2086340,2081327,2045137,2022388,2112421,2071560,2045356,2006637,2034640,2036642,2030587,1977902,1992839,1989605,2007418,2078475,1965557,1890090,1910750,1927568,2007774,2010147,1992307,2022377,1981370,2007340,1983356,2026899,1981992,2038154,2036874,1962790,2097078,2000301,2109893,2115241,2128608,2140080,2171542,2215363,2263644,2377310,2388395,2470879,1920455
2.3,0.05,180,1761199,1833391,1882168,1959542,2018255,2108262,2118879,2139010,2131441,2150554,2204581,2149436,2139636,2189682,2114401,2169667,2164450,2142481,2129638,2150205,2161699,2172238,2124699,2107069,2150395,2078883,2190865,2193113,2133804,2113162,2087055,2072086,2041157,2103659,2057210,2069626,2013625,2072705,2055375,2045720,2077018,2056708,2076982,2059856,2102108,2092653,2120365,2103547,2128088,2124909,2113261,2238170,2093587,2119256,2125000,2086095,2156835,2120172,2057381,2204312,2059762,2080082,2072706,2082878,2142983,2083608,2036908,2131156,2057621,2039935,2073121,2026399,2044975,2046975,2013507,2047288,1974803,2044658,2013800,1998040,1993240,2090007,2041681,2032441,2030730,1980100,2022196,2060627,2062111,2038563,2079601,2015055,2068362,2048099,2112509,2035688,2146907,2087512,2173767,2094417,2087584,2128448,2275427,2317144,2426191,2347002,2355417,2311597,1885411
2.35,0.05,180,1708167,1786464,1866132,1885502,1936786,2035730,2064633,2216273,2208768,2134969,2182478,2256064,2226231,2157821,2178167,2205150,2208363,2199955,2133403,2165603,2144557,2072319,2084041,2091416,2142436,2075956,2120054,2041212,2131588,2047320,2041030,2071566,2046482,1997514,2041187,2049961,2086768,2024722,2003039,2089801,2006847,1962093,1966437,1901044,1974651,1971624,1880787,1956489,1959024,1966363,1952784,1945794,1947667,1950333,1934509,1933998,2008591,2043392,1926583,1931475,1868841,1984442,1983573,2011203,1880497,1929236,1976479,1957957,2016511,1987457,1975767,1972173,1905238,2003074,1978832,1969014,1957243,1876983,1914143,1903081,1942302,1884374,1884102,1872645,1914051,1948264,1913680,2096487,1862528,1975729,1929454,2023606,1984296,1982436,1993831,1985036,2010503,2014156,2073454,2042523,2139911,2207079,2204198,2304130,2344929,2383575,2396834,2143100,1846531
2.4,0.05,180,1726813,1870936,1893654,2008620,2059407,2093117,2120721,2137259,2198719,2226236,2184997,2181038,2172129,2167821,2240446,2143999,2111112,2119672,2193744,2074909,2066196,2089137,2097240,2086356,2112391,2085383,2115301,2139202,2146039,2026174,2031988,2104647,2045339,2040125,2002981,2008354,1997251,1966875,2024195,2032059,1930073,1977851,2008509,2003654,1968896,1974215,1965356,1964523,1954003,1943830,1976713,2004833,2091070,2049849,2007174,2067556,2059122,2032202,1962601,1976037,2005015,1959865,1917120,2048986,2000818,1901912,2012975,2015220,1996018,1963868,2002063,1946020,1952580,1996754,1916886,1978036,1968482,1893248,1923549,1996961,1948656,1930702,1973111,1957332,1955989,2077295,2066223,1936030,1962183,1989445,1912464,1979070,2013593,2092810,2077040,2040193,2067145,2084912,2047771,2148261,2183163,2195072,2179300,2258483,2250110,2335027,2294433,2121331,1932049
2.45,0.05,180,1731721,1760418,1919252,1898399,1957829,2085353,2038136,2090812,2153700,2133998,2059045,2139258,2149510,2141631,2128729,2200856,2196189,2095517,2082411,2119578,2093718,2158497,2131341,2055130,2026646,2144148,2105569,2052308,2140671,2154522,2171864,2110618,2108063,2153829,2143269,2179193,2153113,2085332,2103899,2102575,2106165,2050584,2053693,2074134,2076889,2052865,2066104,2110401,2064691,2100820,2092648,2085423,2061277,2135499,2092359,2157887,2094111,2073410,2121129,2106483,2071568,2077540,2076391,2139237,2099359,2177269,2095541,2131087,2185009,2150562,2144439,2116926,2122231,2106698,2022670,2075659,2053770,1942585,2107745,1975441,2046729,2024373,2014745,2017061,2023208,2064227,1971996,2042029,1996655,2021361,2003378,1987158,2081179,1983111,2032057,2041528,2017223,2005347,2019080,2077654,2132928,2136785,2139463,2194582,2186348,2216828,2241903,2303753,1982060
2.5,0.05,180,1811303,1799671,1852387,1931795,1926140,2032506,2071405,2245089,2216994,2136734,2215425,2195670,2258056,2197927,2191694,2234905,2145068,2243436,2161694,2207324,2209426,2177377,2179042,2112797,2167665,2183330,2189715,2111540,2173908,2169653,2157476,2111836,2089308,2058951,2140062,2085821,2005276,2120984,2035630,2007554,2148830,2004616,2083018,2049375,2125831,2046531,2060376,2055952,2047801,2015933,2066215,2112453,2186126,2084255,2028167,2012332,2061250,2147969,2054023,2031975,2089134,2063498,2051079,1964587,2048703,2071951,2060094,2032431,2074651,2061289,2047248,2109064,2107227,1985137,2056240,1989560,2103034,2064990,2101522,1939452,2044202,1968877,1995922,2051314,2007401,1983696,2006858,1967659,2007532,1960062,2068632,2056659,2059402,2062447,1985214,2125217,2143672,2258589,2278870,2291683,2376054,2343765,2404276,2424817,2357203,2455556,2406663,2386730,1888011
2.55,0.05,180,1674991,1704510,1748345,1844412,1855334,1967552,1900610,2059001,2039891,2071527,2139336,2176681,2190321,2217982,2183744,2146568,2189816,2152708,2111208,2189988,2099304,2153399,2212171,2176315,2180690,2135253,2142946,2085300,2082074,2111818,2166459,2158030,2130290,2056235,2046802,2075278,2084322,2039856,2086645,2012434,1988431,2103121,2043888,2051115,2086275,2055869,1984977,2067962,2008591,2031169,2086555,2059586,2110817,2067954,2087409,2108559,2091395,2072886,2142670,2049431,2108701,2070159,2053043,2076118,2070402,2040100,2024777,1988091,2024210,2035752,2045202,2068807,1986884,2025457,2012871,2103811,2083032,2073806,2085524,2089702,2017944,1924514,1954487,2085281,1995088,2013602,2024210,2065292,2057218,2039122,2084403,1942238,2008500,2020933,2058077,1980795,2030322,2032268,2081307,2087759,2108776,2097207,2374555,2342035,2383725,2326310,2243580,2180582,1889943
